jkt_time,app_lib,session_id,user_alias_id,page_type,story_id
2020-01-02 15:15:41,mweb,a2f63342-af1f-448f-b169-23221facad84,7be27630-13ac-42d1-9561-d56e7162fe61,detail_story,xx1577872676598502266
2020-01-02 05:15:38,mweb,cc01bac1-e016-453f-9a0e-79a54e6f4122,198549ee-5f63-46f9-b6f0-08d97d7bc97a,detail_story,xx1577866220878649537
2020-01-02 20:57:37,mweb,64e72e28-d2b6-4453-8db4-76fcbc2659e5,b4006338-51fd-470e-8d15-ec09a4d0dce0,detail_story,xx1577858627052916522
2020-01-02 16:46:47,mweb,e50c2037-dd28-4003-ab0e-684db4a04444,5c25f6a9-dad3-4c37-abf4-e080b2583c61,detail_story,xx1577858627052916522
2020-01-02 07:09:48,mweb,36da3b33-dea5-408e-807b-baea151acf8b,3a8c1263-c294-4746-8548-79e8f0914c5a,detail_story,xx1577881157796113398
2020-01-02 17:14:34,mweb,6ea7c81b-5e3c-484b-bdda-daf70a80d6fe,3c99b319-6c1c-4613-a650-f1013d2ca41e,detail_story,xx1577925808641125833
2020-01-02 10:31:33,mweb,31fbb6f1-6257-4053-9216-51c7c53bc5e0,eedf6abe-f8e6-4f5c-85c5-0e33bc203f07,detail_story,xx1577881157796113398
2020-01-02 05:18:55,mweb,adcad991-2080-495e-91b0-18f1325a09ac,163e44e70df147-0d86f26778baa3-3f556913-55188-163e44e70e01c8,detail_story,xx1577877099861412635
2020-01-02 08:27:40,mweb,85178017-2951-4f9a-8203-cf1428508db3,76d6db04-f206-45dc-a775-4a93198fd62b,detail_story,xx1577859839253569959
2020-01-02 18:14:25,mweb,e7828b32-a16f-4327-a1d4-4753836cfe58,f9583065-a942-4fc4-a506-b7cc584310e9,detail_story,xx1577925808641125833
2020-01-02 22:06:31,mweb,03aa7692-45a9-42e5-bf59-91991122eeaa,5d6bb438-e03d-496e-ab33-34fc11a8af24,detail_story,xx1577859839253569959
2020-01-02 06:40:30,mweb,a25a10a4-f011-4249-b5e7-9e26b57ea8e6,53e404a5-1b6b-494a-9b2e-ae14be9a9b89,detail_story,xx1577858627052916522
2020-01-02 06:32:55,mweb,b1bb9ae8-e882-463f-8806-27e3ee67aee0,5a075238-067f-442d-a817-3aaf15094608,detail_story,xx1577858627052916522
2020-01-02 08:19:58,mweb,bada5928-9267-4974-b6ec-3d296fcaf2df,3b6c32e3-2406-48ae-b027-e6dc2f6be04d,detail_story,xx1577845540468894907
2020-01-02 15:54:41,mweb,6dc1e13e-0346-4239-9aeb-055cd9f1db81,8eeec1f2-fbd5-4841-90a6-b631f458f9c6,detail_story,xx1577952455180889121
2020-01-02 05:48:50,mweb,ea9199ab-0eeb-4125-936b-154d4bf30da1,7ad401b2-c384-4c78-b778-cfaa4b3494f2,detail_story,xx1577881157796113398
2020-01-02 09:58:29,web,4b71076d-74a3-4949-a891-99a99be5f11d,166aa2110385a7-0e9a52daa68d6c-8383268-144000-166aa2110392b6,detail_story,xx1577925808641125833
2020-01-02 16:03:35,mweb,b3271831-1235-434e-a20c-2bd26a40d515,58650aa2-5367-4923-9f45-25033930b19a,detail_story,xx1577876573656790287
2020-01-02 13:26:37,mweb,85ac4a7c-d2ad-4973-b32b-1059f06f485b,911c0154-e1af-4c17-8ba0-b794ef513e94,detail_story,xx1577858627052916522
2020-01-02 01:10:04,mweb,f031b804-ece1-41df-b32b-c2b067d31649,f8c7d156-9159-4eb2-adee-390cf9d8a0ff,detail_story,xx1577858627052916522
2020-01-02 13:02:24,mweb,af91eb38-150e-4f53-b935-0ac8addb3274,33cb840a-0865-45a7-ae90-ad452138a009,detail_story,xx1577876573656790287
2020-01-02 04:37:24,mweb,c842af2c-aa2b-4028-8aba-65c296f97b27,c7224313-2e95-4665-b303-b6690827c092,detail_story,xx1577858627052916522
2020-01-02 14:27:00,mweb,84879eb6-9c3c-431f-b769-6b330f778af8,667867d5-aba3-48ad-befb-020826e90f40,detail_story,xx1577858627052916522
2020-01-02 08:58:26,mweb,6ff2534d-5609-48c0-84c2-ed2102def6b3,3b2b6024-a8fc-415d-b9a2-6df37f604758,detail_story,xx1577858627052916522
2020-01-02 10:14:06,mweb,1494673f-30a7-403d-ac18-31c0d3833812,fae0a05a-8357-4767-92d2-450c1f93ca73,detail_story,xx1577924986537329821
2020-01-02 09:54:46,mweb,15d1c1a7-0d32-4fd6-af65-284b05efc598,10a6ac46-f7a2-4a7e-b709-1dfb3273996a,detail_story,xx1577858627052916522
2020-01-02 17:01:58,mweb,da25d644-c086-4419-8ed0-ebf4b4b264d2,fef6c1d3-8af6-45a3-8579-a2edfaa3a8d0,detail_story,xx1577858627052916522
2020-01-02 08:14:00,mweb,3d8190ee-5041-4c46-8c25-51c78274741f,0cb87861-2c45-4f05-b6ae-6f87c8a824bb,detail_story,xx1577858627052916522
2020-01-02 13:46:40,mweb,a36ee788-e392-458d-aae8-1f5ea0d4f7e6,d92b0ed3-d38b-4562-a157-644264fe56e0,detail_story,xx1577858627052916522
2020-01-02 06:36:34,mweb,a114e07e-943a-40a6-85d7-e44235df9705,48dc6393-15fe-4ad5-b03d-d495fd7ae609,detail_story,xx1577858627052916522
2020-01-02 00:03:09,mweb,34eb29ef-3477-443a-ba44-46315a450806,226409f5-e45a-426c-85e3-f173476ea01a,detail_story,xx1577881157796113398
2020-01-02 02:26:00,mweb,9c0942d2-2455-4dcf-a8d0-b06d6c45159d,9d435f16-7e3a-42da-bc76-f5f589bbcd13,detail_story,xx1577881157796113398
2020-01-02 14:49:29,mweb,626778bb-dce0-402d-aa83-5ea757b5e704,0026ee38-d100-473d-9201-abd089520db0,detail_story,xx1577863054097396417
2020-01-02 08:27:27,mweb,c5e55105-ec94-4a7d-9f7e-0102e3c3b509,0ff67010-a436-4603-8058-72e23183d408,detail_story,xx1577858627052916522
2020-01-02 07:25:05,mweb,e5f457ae-71c1-45dd-a2d9-5c494038d490,ffa3ce7f-9a5a-4e47-8ffd-2545828b1405,detail_story,xx1577858627052916522
2020-01-02 14:59:29,mweb,4836de15-0b1d-4b8e-81f2-729172f1fc07,834fc747-97f5-48dc-9d83-af49fa1bbfb6,detail_story,xx1577858627052916522
2020-01-02 09:16:25,mweb,c52a1636-cbc5-4eac-9a00-c73f39508d70,a81c9b73-3891-4a99-93c1-e41c29cb942c,detail_story,xx1577858627052916522
2020-01-02 16:16:37,mweb,c3fac790-181b-4de6-b0b8-dbce7482ce97,1bf2389c-c0e0-4cee-9852-9f7c4360ec83,detail_story,xx1577876573656790287
2020-01-02 07:41:28,mweb,78672610-72bf-4da0-be9e-2b04da15b59b,bd525876-85a1-43cf-a4a5-97cb871a24b2,detail_story,xx1577881157796113398
2020-01-02 20:15:29,mweb,30679e8f-5f32-4d06-9ec8-de3fb4879ee6,7087a03e-9fc3-4d95-964e-da40094420fb,detail_story,xx1577954889695717447
2020-01-02 22:17:32,app,fb8a59f5-a90d-4c45-ac26-edcd8d7c3a32,e6a132ef-701d-46d1-b864-a98f96fd8626,detail_story,xx1577976017149739720
2020-01-02 15:11:14,mweb,f371f6ed-6734-42ef-8fe8-e31cb2d5d422,2bfd01c9-dd77-4dbe-94c2-33c64e458c45,detail_story,xx1577858627052916522
2020-01-02 11:51:25,mweb,a0f89e43-7c5f-4e3d-996b-60bd8065ba15,49ff65b1-257e-4b28-9e6d-c0bdc9936e82,detail_story,xx1577925808641125833
2020-01-02 14:55:15,mweb,6b77dfee-2f82-4038-aed6-0a257e38fb50,605da0f8-6a4a-4e4b-a23d-efbec6f5e505,detail_story,xx1577876573656790287
2020-01-02 18:59:52,mweb,e5159b5d-9c34-428a-8fa5-a44461f70daf,8637023a-2e61-480b-ba20-6dee7948d20f,detail_story,xx1577858627052916522
2020-01-02 06:36:37,mweb,420b3938-4bc0-4c60-84ed-b1fe6f517533,be484f1b-db49-485a-b7a8-e5154ce2cb39,detail_story,xx1577881157796113398
2020-01-02 11:18:00,mweb,f15a3e72-7d05-4505-b9db-0b429a332854,b2b70590-2310-4a94-a21e-65520de1f240,detail_story,xx1577870487685196035
2020-01-02 06:57:44,mweb,eb903134-049c-42bd-ba4d-24f8a7a0aaf3,e9e7ced4-73b1-4768-aff6-ced21105555f,detail_story,xx1577881157796113398
2020-01-02 05:41:53,mweb,11e17698-bd36-4423-8085-611cdcb4a0d5,9c159370-a466-42b9-bfb1-a629a9f3d0e0,detail_story,xx1577881157796113398
2020-01-02 06:09:34,mweb,6ab44d32-8e4a-4c25-98a3-bac02c36d017,93898795-da3c-4459-9304-12dd3b1b2369,detail_story,xx1577881157796113398
2020-01-02 08:45:18,mweb,18547c1e-ba08-40bf-a1fb-e1152d15e356,62b6d719-fbf3-437d-ba45-0a3ef978ad53,detail_story,xx1577858627052916522
2020-01-02 06:56:37,mweb,d656acc0-b683-4b76-8b32-9bb4e3068e37,778081d4-c0c9-4431-9204-dd220d2efad4,detail_story,xx1577881157796113398
2020-01-02 12:10:20,mweb,77abac6e-a12d-4c19-a2e9-c06fd1995af8,ab08a250-a349-4155-b092-6e158d3a40f2,detail_story,xx1577858627052916522
2020-01-02 04:25:06,mweb,a46501c2-d61a-43c5-82c9-207e3635b242,5a324bee-b204-47a2-8e90-bf16d1eca2e9,detail_story,xx1577858627052916522
2020-01-02 18:12:58,mweb,045a2ae6-4263-48bc-a7a4-d7e10adcb262,4f2f03e6-c7b5-4fde-be6a-36260143c15b,detail_story,xx1577925808641125833
2020-01-02 06:45:50,mweb,822ef207-bc42-44cf-aa91-8577bf0c0797,16fcb334-9d9c-412a-96e5-f8c93d46301e,detail_story,xx1577897490678859733
2020-01-02 10:50:26,mweb,71838b33-cf1f-4076-9450-4184654631cb,32a7a4ae-1161-40ba-9c92-54d0cf8fdfe3,detail_story,xx1577925808641125833
2020-01-02 15:20:08,mweb,b212da0b-93fc-4744-978e-5d312d11ff5c,1654a7d0d8ca-011daa98ef655c-4919525a-38400-1654a7d0d8ef,detail_story,xx1577937974449835326
2020-01-02 14:45:27,mweb,86407ac7-acce-4ca1-8f28-41b3404a74f1,57b85607-0c74-498d-a0b9-85c256be4417,detail_story,xx1577858627052916522
2020-01-02 04:00:15,app,a868f2d2-48b9-408e-8b1b-9187f8893552,f87995be-63e7-49bf-a87d-5e08e7027575,detail_story,xx1577878765948727171
2020-01-02 19:41:36,mweb,b349d53e-6569-4612-a7e2-5c1811137a57,2c5a0ef0-15fc-49a6-a0d8-5fcfcf7acd97,detail_story,xx1577858627052916522
2020-01-02 07:15:01,mweb,da029e0c-dda9-4084-9264-9c77ef27c4f9,2fcfa533-b95a-487c-ac60-4f891678cc20,detail_story,xx1577858627052916522
2020-01-02 04:48:30,mweb,9a240d1c-fda8-4b00-9d60-bf858df20d46,ac739c3c-daa5-42c7-a444-be573652b7a6,detail_story,xx1577858627052916522
2020-01-02 12:18:21,mweb,38ae5c5e-7a9c-44a3-8736-db68fae6d448,f0e5fa85-bc7c-463d-bf43-e5453f8883f6,detail_story,xx1577858627052916522
2020-01-02 06:54:10,mweb,ad71bf87-61be-4a66-b974-9a176b5ca808,d012ffcc-050f-492f-84ed-807117e54ca6,detail_story,xx1577881157796113398
2020-01-02 00:10:31,mweb,655afe3c-9f55-4cb0-b358-f8640f2338d5,21807d31-d8fb-45d7-9c12-69f274ad3592,detail_story,xx1577858627052916522
2020-01-02 07:09:33,mweb,f3b2ebd5-000e-4ee8-855c-500ec8c6fd0b,4d767ce7-d23b-44fb-9acc-ee390d6c7186,detail_story,xx1577881157796113398
2020-01-02 17:59:51,mweb,88903e8e-6f19-411f-8521-e48ecb048c8f,06b4dae0-45c3-4470-a0d6-299a32652410,detail_story,xx1577858627052916522
2020-01-02 09:11:34,mweb,c6bb5505-7ee6-416d-8e55-4f597ff176be,caa762a0-18b7-4eae-ad54-a577393e0ce0,detail_story,xx1577858627052916522
2020-01-02 09:12:01,mweb,b67141ed-c511-42b0-8640-60456fc26ef5,16dafe1c-9169-4b82-b41c-820da7259597,detail_story,xx1577858627052916522
2020-01-02 12:46:33,mweb,bf1cb5c4-cf9b-4d5c-9336-8497d15b75cf,25c9e132-df0d-4df2-9833-736b171b91b2,detail_story,xx1577925808641125833
2020-01-02 05:47:22,mweb,438fb841-138f-4785-a3fc-1ca6732a881c,1174737c-0c08-4d22-aa1f-4b688938925e,detail_story,xx1577858627052916522
2020-01-02 18:29:28,mweb,f0bfc8d5-8853-488c-918a-005b8b03bd35,dc5410ba-163e-4e2a-80a4-ae726005c955,detail_story,xx1577858627052916522
2020-01-02 18:31:33,mweb,97138d69-9bed-48d4-b1b0-65862ab6f16b,79366a2a-1cd1-4964-a10e-75a560182e29,detail_story,xx1577858627052916522
2020-01-02 10:00:36,mweb,a2dd1efb-76aa-4ff6-a69a-86db4cbe5ba1,7f6d5a2b-6d82-43e1-af20-be590369edde,detail_story,xx1577858627052916522
2020-01-02 14:54:17,mweb,8df8ec82-043b-4a79-a00e-81ac9ceea72e,bba69c88-4508-4f17-a4e7-93a6e6dbb30e,detail_story,xx1577870487685196035
2020-01-02 00:00:58,mweb,c81cf0a2-8071-4129-b768-96a534fed564,59f101b0-3718-4a99-a781-cd263c9504b3,detail_story,xx1577876573656790287
2020-01-02 12:35:45,mweb,b3cf8f92-56ae-4b17-8cdd-4703bd0a40fb,28c50fa8-1427-4006-ae42-37f8b0fb0eb2,detail_story,xx1577858627052916522
2020-01-02 06:14:19,mweb,8cf23394-529f-4762-ae02-f2ec1c276355,97ba3bd1-6f0a-476d-8d0e-ab6085998a46,detail_story,xx1577881157796113398
2020-01-02 10:02:38,mweb,5c77037c-81ca-4e7d-bebd-9e39f891ac58,3cf1bcc9-1ac9-4b93-a311-8e216497ad5e,detail_story,xx1577925808641125833
2020-01-02 04:15:39,mweb,764c992e-93e6-48ce-8f27-ff699c1c630d,801ed294-8a68-4255-8493-49b65ad28aee,detail_story,xx1577877099861412635
2020-01-02 14:14:44,mweb,fb8c09ac-3f48-4648-8b40-58ee2b4b7a2b,3a1119bd-5f4c-4fc8-9fa0-b8450d36eb16,detail_story,xx1577925808641125833
2020-01-02 12:05:16,mweb,3cc5bdd8-7589-4ebb-80aa-5bbb492fbf43,dacc89ee-9ffe-4439-b038-6c924c122dbf,detail_story,xx1577858627052916522
2020-01-02 16:37:48,mweb,34d39609-155e-4ed2-9a95-afaf75ac55a0,f567a654-6f42-44e7-83be-c3ea5af431df,detail_story,xx1577858627052916522
2020-01-02 16:30:11,mweb,ed657cb2-427a-4007-8e23-f4b71a3c30d9,84d4d413-6ea1-4390-b618-5443ab3487cd,detail_story,xx1577876573656790287
2020-01-02 11:06:10,mweb,6639cb85-18c7-44f5-80a5-092cb24290ea,b52d6761-ac0e-48ee-9f86-95a700acd45f,detail_story,xx1577858627052916522
2020-01-02 22:37:22,mweb,d6df45b9-1a68-4376-9374-551bd2c5778a,cb8b70ce-b8cd-4330-b82a-df3bb16fdb01,detail_story,xx1577858627052916522
2020-01-02 22:41:12,web,f0a254bb-9f4f-4ec0-b1fe-4a597328c0a0,475ca6e0-8af0-4519-84de-48ac8bb2d3cd,detail_story,xx1577853805649471303
2020-01-02 17:06:41,mweb,a04eff16-19c9-405b-b121-c955e3979d2c,75969d15-e7f1-4fe2-b32e-a04b48014fac,detail_story,xx1577858627052916522
2020-01-02 11:22:34,mweb,60bfbf47-0000-45bf-9384-803e07b28c30,686cdf09-b868-4f61-a33e-ff97b20c672d,detail_story,xx1577870487685196035
2020-01-02 20:46:03,mweb,1d29d0b9-e72c-41d6-a8b9-6e6c4ddfe6ce,0ee0c4f2-81f8-470a-ad42-c066da0c81b2,detail_story,xx1577845540468894907
2020-01-02 18:11:30,mweb,5163ac3c-f9a6-4cb4-8bb0-79d6d2869e9f,93aaa59a-fe70-4cce-b9b6-a665f13d53ad,detail_story,xx1577876573656790287
2020-01-02 13:24:02,mweb,6ee15d21-853a-41bf-bd5b-8d7bcdcee2dc,db6539e0-a061-4561-bbc2-9e2a9dda5c8f,detail_story,xx1577858844643974944
2020-01-02 13:29:16,mweb,eb3715e0-4c2d-4030-8968-c37dc6a64742,f88a99b0-af1a-41d5-89bc-918d2f93ad1b,detail_story,xx1577858627052916522
2020-01-02 21:33:41,mweb,81c6d720-b791-4977-9e2d-ed96573b1129,90d574ce-d227-4c5d-836a-1bab52f68f79,detail_story,xx1577878765948727171
2020-01-02 13:03:38,mweb,0041f033-2bab-4b90-af4a-2a5594de7a69,e9f660a7-3622-49f6-bbe8-05fb8ab7ba1e,detail_story,xx1577858627052916522
2020-01-02 02:17:27,mweb,8b0cf954-8eda-4281-985a-862ada5db6f6,f9702e29-9344-44d4-ad06-1839fd7b49f6,detail_story,xx1577858844643974944
2020-01-02 07:58:19,mweb,f210b5b4-0be4-4407-9010-0f1c80c820c3,50bfe899-e804-45a2-a872-39e4a6106bb0,detail_story,xx1577858627052916522
2020-01-02 13:09:50,mweb,f1a7fe43-fb84-479f-a73f-6994fe0fe440,b0a91cff-8cd9-47bd-ad8d-ee170fa6be06,detail_story,xx1577925808641125833
2020-01-02 06:40:53,mweb,bcb209d0-81be-4ad8-82fb-e54f6a26e0ad,fc5957ba-7ace-48d5-a39f-4a84f770271f,detail_story,xx1577881157796113398
2020-01-02 05:02:09,mweb,291e8582-df38-4595-bf8c-691cc53fe8ea,55410306-2d12-47a5-87a2-9d348fcc37f2,detail_story,xx1577881157796113398
2020-01-02 08:25:53,mweb,47291561-f437-4ca6-a3a3-6f01233eda1c,bd434b59-5929-431e-852a-44285cf5528a,detail_story,xx1577858627052916522
2020-01-02 05:38:38,mweb,0fac238a-a66d-49ea-97c4-ce248c7377e3,a80b3342-ab59-43cc-bfd2-75915a22abf9,detail_story,xx1577881157796113398
2020-01-02 11:19:08,mweb,63c05088-9f74-49a9-b9b6-8d4056562c3b,3533f1ff-d7f1-4207-89c6-ca25a9d8790e,detail_story,xx1577858627052916522
2020-01-02 05:58:56,mweb,d6eaf482-1e23-4d5d-83e2-661a86eb54fe,6438aac3-068a-4035-ae88-f9be0430196d,detail_story,xx1577858627052916522
2020-01-02 16:49:50,mweb,ec9c6b17-d56a-4768-aa6d-31aeaf5e3901,a4c82ea8-cb79-4052-a353-3dbde5d58de4,detail_story,xx1577858627052916522
2020-01-02 08:50:49,mweb,bb34c510-195c-4cf4-8a79-e8f836b62e39,151f214a-e614-4da5-8bb4-07b2373a8426,detail_story,xx1577858844643974944
2020-01-02 05:44:19,mweb,083f8fca-d155-48dd-87b2-b9bfad3c868b,39056731-b48a-420e-90dd-b4de297c73b8,detail_story,xx1577858627052916522
2020-01-02 11:04:00,mweb,2a07a5ce-9373-4df1-ae9d-0a1cddd7a7c3,a3da0004-744c-42ad-bf15-2895348968cd,detail_story,xx1577925808641125833
2020-01-02 11:42:07,mweb,ec5498cf-6b2f-449b-a95a-3a669406e866,9857cc1b-e888-462c-9916-cceaebb8ed88,detail_story,xx1577881157796113398
2020-01-02 21:28:28,mweb,8edd7d74-feb6-403e-84f0-bb30a423ab2a,1615bdc0fb0a1-069ee1ef32c614-44322f70-38400-1615bdc0fb223c,detail_story,xx1577881157796113398
2020-01-02 14:37:09,mweb,59228fa7-2f59-4caa-942b-f900c5379bd2,5394de1d-6325-4023-bb5d-00df51b781bd,detail_story,xx1577937974449835326
2020-01-02 05:09:17,mweb,a8dac761-bc3a-45c6-a0b2-8d292e318eb8,a73dd5cc-baf8-408a-bd1c-e6d495b44956,detail_story,xx1577881157796113398
2020-01-02 00:33:37,mweb,ffb7a5dc-3e89-47fb-a6b4-8ea789065768,ca027acf-7c52-4c5c-ac5b-29d06a91bd14,detail_story,xx1577877099861412635
2020-01-02 08:03:39,mweb,37235baf-7110-4327-89c0-18033fa29dc3,8f5058bc-69db-4a53-85d3-59d7daf255ce,detail_story,xx1577877099861412635
2020-01-02 08:26:34,mweb,8cf360bd-b5b5-43c8-b2db-d64adad2fd36,8605e859-c9fd-4b03-8a78-9badfcd2ad6f,detail_story,xx1577866220878649537
2020-01-02 07:56:47,mweb,fd4089fe-8778-45c3-9f61-49fe6bf5e408,48c2872c-16c7-4d24-9d62-f3bae828e7b7,detail_story,xx1577858627052916522
2020-01-02 07:06:56,mweb,e4f00937-5530-48dc-b2e9-68080862bb25,d9ff8262-e92a-4862-83ee-614785ac4516,detail_story,xx1577881157796113398
2020-01-02 05:28:59,mweb,bb0ecba0-8210-4092-a512-3f5f96a30c6d,f6fe496e-8e04-4cde-96a6-aaed083baa30,detail_story,xx1577881157796113398
2020-01-02 06:43:03,mweb,9aee5edd-088a-48cb-938b-16b17a611eb7,17d9fcd3-f29b-4c10-811d-03dc64f57f8b,detail_story,xx1577858627052916522
2020-01-02 06:04:22,mweb,bb769e23-5baf-4e26-8f98-1471293c2a24,790e267a-59cf-4ff2-8921-ec74c3d75b84,detail_story,xx1577881157796113398
2020-01-02 22:33:04,mweb,e7ae85e6-47c3-4eb1-aeec-4613a71143bf,d614861c-6036-456a-8717-7a7f157e21c8,detail_story,xx1577876573656790287
2020-01-02 09:51:12,mweb,7aebc437-c00e-47b0-92dc-1688df7a9376,4bccf260-0fd9-4e21-aafb-66f7fae9d08a,detail_story,xx1577925808641125833
2020-01-02 15:50:51,mweb,b63f104e-feb4-40b4-b33a-e57ef5b50077,617a2276-b114-4be5-bb45-2e74e36a6796,detail_story,xx1577858627052916522
2020-01-02 23:08:43,mweb,4df5c8f5-86e2-4df7-8a66-767359f92dbe,630d0f4d-989a-44ce-8c6c-4204b8a97047,detail_story,xx1577858627052916522
2020-01-02 17:03:55,mweb,6e2fa36b-f0df-47bb-8398-9d557e057423,e839d8d3-a325-4431-9111-479378a86a85,detail_story,xx1577858627052916522
2020-01-02 22:26:10,mweb,18ffcc25-d3d1-4321-b513-c7ab4f6a2686,69dd21bd-338b-48d1-9f91-f0c6fdf77c24,detail_story,xx1577881157796113398
2020-01-02 14:23:29,mweb,1cefbc87-ba28-4b50-8331-c28efdedc351,d9d51d7b-36dc-4bf9-8cbc-1d05f836d5a3,detail_story,xx1577925808641125833
2020-01-02 00:47:28,mweb,6ce51229-0ebe-44d5-a1fa-2700a4293952,9bd654d7-e577-4b02-b9b2-5f75590451c0,detail_story,xx1577858627052916522
2020-01-02 06:30:08,mweb,24c16e0e-d4a0-4698-bdcd-7b6c2b342edf,d53b06be-f112-4d78-8e6c-8ead8d35e7f3,detail_story,xx1577858627052916522
2020-01-02 03:18:15,app,e0929914-5073-4d5a-9357-32d78b5cf423,9d3accc6-9dbc-4b52-9957-b7da726d13d7,detail_story,xx1577859839253569959
2020-01-02 08:31:21,mweb,b30d5d3b-8293-4687-accd-bd046f890c86,439b3346-2531-44a0-a316-0358c125c1b2,detail_story,xx1577858844643974944
2020-01-02 09:46:29,mweb,31c2686a-14df-4a8e-9fe1-18c21222beca,d323eef5-19c8-4efa-bdc9-8710e485f5c2,detail_story,xx1577870487685196035
2020-01-02 05:47:13,mweb,97181cc9-f8a4-45b8-821e-a8fdf3b81f0f,4c8f33eb-6ff9-4db5-8001-3dd0ba88119e,detail_story,xx1577874754930946266
2020-01-02 09:19:01,web,dd29b637-ef89-44eb-9a79-2ee23c9f4307,31e88173-a38a-440a-9449-a8d0bb09e775,detail_story,xx1577866220878649537
2020-01-02 04:34:43,mweb,55752c03-ecfd-421d-89e9-a88e203b0fc7,3071ca40-91b3-4392-83db-f7556633a249,detail_story,xx1577881157796113398
2020-01-02 10:56:26,mweb,6406c6f4-cedc-4cd0-a593-cb20a0f337f2,7df7439d-d31d-4f48-8002-28cc8c4fd610,detail_story,xx1577925808641125833
2020-01-02 04:17:23,mweb,9a764be1-9a45-4c99-baab-6f8d50c8d5a3,941f21d2-0d7d-487d-b09d-a924e4b3b0f2,detail_story,xx1577877099861412635
2020-01-02 05:33:14,mweb,b43f94bf-7800-418a-9aee-c33367d544bc,0c914868-9d36-4f73-8550-e8e8e949be5b,detail_story,xx1577881157796113398
2020-01-02 13:47:48,mweb,831e937d-e96d-4b8a-9908-8eb3bf9b94b0,ccd5983b-8f5b-4596-bd24-a43ec70827e1,detail_story,xx1577858627052916522
2020-01-02 04:59:55,mweb,17c00838-fdf3-47ff-8f64-f93d72f092d7,cfd4ef65-fe52-4a10-addf-9b8f2e72b029,detail_story,xx1577877099861412635
2020-01-02 08:40:51,mweb,b4e3ea8a-63d4-4be1-b161-2a67f7e2641f,49ca49dc-483e-45bc-a7c7-d96a8c37c610,detail_story,xx1577858627052916522
2020-01-02 10:26:21,mweb,f940c146-396c-4284-bdb5-927b2a185e08,9e53cbe4-6baa-42ac-8ab2-12482a0adfc4,detail_story,xx1577878765948727171
2020-01-02 13:14:22,mweb,a07735b0-3cfd-4e41-961d-03722fcfd724,fe5cc861-c0f9-4ff1-b60e-07a24ad2c6bf,detail_story,xx1577876573656790287
2020-01-02 02:53:26,mweb,9ecb2497-06b4-41d8-aaae-bcc4cc5b9b30,e27d8ebe-d732-4443-93b6-82ee1be3f3c6,detail_story,xx1577858627052916522
2020-01-02 12:30:01,mweb,814cd31a-0a00-433c-bc5b-68bf149cc9d9,bce8772a-2a65-408b-bd7e-3ccb31ed570d,detail_story,xx1577858627052916522
2020-01-02 07:29:38,mweb,074e9675-72a9-42dc-abb1-6ba3818c8f54,aa6f4adf-c7c7-45db-a5b3-cfbbd1eb6af5,detail_story,xx1577881157796113398
2020-01-02 09:08:04,mweb,5fb802f8-9c16-4da8-a29a-98705329a783,e0b89add-a52d-4af4-bdf6-dac8031b402e,detail_story,xx1577858627052916522
2020-01-02 12:41:18,mweb,e9bd6466-d8a4-4538-b91e-1844afb8b504,778ebf3e-6c39-4d96-86b6-8e231591eb87,detail_story,xx1577858844643974944
2020-01-02 12:25:32,mweb,84911879-7e01-45a9-8d0f-106be6d3ae9c,56662d65-bfac-459c-acc6-97f161002fa0,detail_story,xx1577858627052916522
2020-01-02 01:29:57,mweb,d3b04fc9-2e4f-43de-a612-7d8ece46904a,a45fd758-f22c-40d2-bc07-95b73f5be8aa,detail_story,xx1577893224714317862
2020-01-02 07:14:15,mweb,785e68f2-2c66-4541-9bff-b437dad31b0c,fe1835cb-9359-4d32-8113-98389053adc4,detail_story,xx1577881157796113398
2020-01-02 09:06:02,mweb,420aca96-9eeb-4b8d-823a-2f03ec6fed4e,acb4a8db-d1fe-4b3f-994b-e3bfd01cdb74,detail_story,xx1577858627052916522
2020-01-02 18:31:05,web,8b990110-2331-454d-b0e0-cf52cadef7f7,b9a8e5a2-a4ce-4339-a70b-e31c16e8721b,detail_story,xx1577870487685196035
2020-01-02 05:45:12,mweb,05acef04-4bfe-4920-8c2e-8666e2c874c0,b091d1c3-d7e1-4216-8db8-0a2a3da90af8,detail_story,xx1577881157796113398
2020-01-02 04:57:09,mweb,f3de2fa2-4445-4079-85c6-a6f0c0e4a674,d1f3e450-d88c-4d89-91e0-227de2cac582,detail_story,xx1577877099861412635
2020-01-02 06:31:39,mweb,e075a810-5f49-4583-896f-cad93aa12885,82efa59d-b080-4069-b7d8-0a3880b98470,detail_story,xx1577881157796113398
2020-01-02 07:10:59,mweb,d6f830b9-6bef-459b-a0c5-ec0f707019e1,fd7d02f1-e28d-4876-b700-47659eef63f0,detail_story,xx1577858627052916522
2020-01-02 12:29:19,mweb,11336564-08ff-4af2-b597-ef8f12746feb,b6b8c17d-895c-4e4e-8ff3-889daa38b44e,detail_story,xx1577925808641125833
2020-01-02 07:37:59,mweb,036fe719-fa21-49c4-a937-d5f0b4ba655a,bbe7726c-9aa8-4445-a3ff-73a65dc13cea,detail_story,xx1577858627052916522
2020-01-02 15:12:36,web,199b8e42-beab-4c26-b069-1b54a87eb721,eb3a47e0-6fc1-4c93-9278-9bba70eb1709,detail_story,xx1577872676598502266
